"","V1","V2","V3","V4","V5","V6"
"758",-0.508272913182588,-0.0915969254610184,0.0857148118361118,0.130282687614507,-0.294544475852774,0.011645628411371
"759",0.412274483721295,0.101116026824929,-0.0413589958423886,-0.0779443839606063,-0.0422495414146627,0.00723053765014138
"760",-0.455070493378149,-0.515115994675093,-0.292347383290968,-0.0835975994840384,0.0897164887924188,0.26161536982684
"761",-0.0574094669101741,-0.378781560612026,0.00612805982682748,0.870910071030854,0.0686995477666413,-0.379138926301589
"762",-0.086346146429519,0.423836336806582,-0.0340050381598794,-0.34288471813768,-0.147271458662837,-0.0706079764106261
"763",0.00636591459055906,0.5179367365683,-0.0528256051548857,-0.0493400669790619,0.04555418623957,-0.117614158893132
"764",0.280052967671735,0.0723012020766926,0.256669709883126,0.133837332934094,-0.349997793496444,-0.0416426487798413
"765",-0.22233608533254,-0.068901691033896,-0.1042682773622,0.157815890797786,-0.0215508159959915,-0.42763436148654
"766",0.364053346903802,-0.000752256653021761,-0.02348097112307,-0.507914204677748,-0.553226190206795,-0.12645340190461
"767",-0.441696078743144,0.099839979850098,0.101631721620103,0.0780781323061929,0.207551807462564,0.0781001627418101
"768",-0.402173691861066,0.261716133571764,0.60121108755191,0.00139703921103696,-0.0847076018285883,0.538141740376743
"769",0.000622432013590851,-0.127966575553184,0.0494952203092307,-0.0883602490932731,0.177312574865456,-0.239533241577433
"770",0.174612510289705,0.361668398821646,0.317137798787674,0.138835119240245,0.0527578329903338,-0.173639634266531
"771",-0.260150237174055,0.233807045454629,-0.0534789525302873,-0.293429230157853,0.0855262560696601,-0.161994599442649
"772",0.126612599454663,-0.0254364917982523,-0.129920118408174,-0.169024269613311,0.0950429517266525,0.0268086521710769
"773",1.54818279634223,-0.581645521676424,0.105186387367118,0.27159660933437,-1.16567312679789,-0.066615552600061
"774",0.26519157260971,-0.0863975942763667,0.47926963607845,-0.157717845967123,0.214938619412295,-0.295107375690921
"775",-0.344686379867814,0.298404464113298,-0.610871320351995,0.0691334231417579,-0.057687071988398,0.108886189672465
"776",0.119545590092707,-0.0117728479114075,-0.197170134047797,0.00206087831997401,0.257746893666476,0.400943202841501
"777",0.135218486102356,-0.160462627707233,-0.51922367800056,0.220646495225647,-0.113226800218059,0.163144015263756
"778",-1.26586170223092,-0.425508656668809,-0.956018198973533,-0.47972355651387,-0.424402720878551,0.254414109009919
"779",-0.324713544758133,-0.493250754993152,0.350696080446959,-0.413146783142537,-0.0819966083629783,-0.145403498386219
"780",0.203080124084983,-0.0115529356249944,-0.104185563236298,-0.42468508992078,-0.0972653513743467,0.257771257359
"781",0.121055082366291,0.108461173677139,-0.406689122832762,0.684339667344617,-0.0810831851897307,0.680195979962943
"782",-0.511376756338852,0.12540817115013,0.10947726362047,0.0103211343883933,0.169675811930411,0.0423402816597313
"783",0.203698754761376,0.276356657296245,-0.0114935386751266,-0.369279804028982,0.757814953727852,-0.077368958857826
"784",0.274084072713981,0.298246718936785,0.196192840953065,0.404133151802937,0.294327320514053,0.183054674676208
"785",-0.189532534363426,0.0529227188655571,0.0774343243808033,0.248635294862692,0.375354919382063,0.159567935177123
"786",-0.33891902303852,0.429565805703619,-0.037364858787219,0.0930481512088387,-0.153231518841168,0.0269987923817814
"787",-0.0464713741501062,0.00412461404445035,0.0406346372943444,-0.10302858420707,-0.0878168832028923,-0.235419680597009
"788",-0.242065574133682,0.188341240754067,0.406903397621816,0.00511752026967814,-0.148326420413933,-0.548231773559954
"789",0.0357966369034566,-0.0182122381952528,0.0590794591082732,-0.361004727887978,0.152933475342035,-0.128967567728373
"790",0.00221558943151521,-0.299592700910183,-0.037895005327558,-0.121003124410032,-0.165571975145467,-0.488461839641409
"791",0.60354593799408,0.665313917692291,-0.231805695766486,-0.0521461591595724,0.415719636913142,-0.535502532203396
"792",-0.492276080308948,0.0998706474241553,-0.379673348283215,-0.77235124896319,-0.159316744563128,0.126908402041132
"793",-0.379773915862859,-0.463773232821892,-0.250335663265586,0.158605491404304,0.115457114688108,0.237676732731427
"794",-0.210080831313501,-0.0321525345805903,0.566256327610846,0.0920952806270083,0.610027967719359,0.19992256695476
"795",-0.384357384748603,0.144778020149979,0.166171318208724,-0.309147909187464,-0.0412045203980125,-0.239852361373546
"796",0.372898856114548,-0.0218872755522492,-0.127012915972903,-0.196329429364996,0.35579607005798,-0.327074930551088
"797",-0.010455549838328,0.293262905758532,0.353691082810838,0.302383059084366,-0.235547803926089,-0.277592333121511
"798",0.146736470565996,0.00591344737803365,0.120496404576853,0.102704020026025,-0.0500575136890251,-0.0223653251103547
"799",-0.0120362988172613,0.476609554791246,0.470942667327031,0.526606636624955,0.117069490088878,0.262701136471144
"800",0.198585931930669,-0.0191604431305156,-0.121304341735046,-0.320870198690525,-0.53366971300392,-0.378441655383851
"801",-0.00850104606846027,0.226127874780596,0.724979708742933,-0.251518218591047,0.565154132609192,-0.104262020667079
"802",-0.0357280375213785,-0.39423411298997,0.512165718316822,0.54444729512665,0.197695750309706,0.400938793823733
"803",-0.485142683094604,-0.852340418011042,0.0757592173818613,0.640127189496564,0.578349404832889,-0.716794082616667
"804",-0.0386551349152185,-0.295442030370116,0.12257216902141,0.436695330412039,-0.235401927883257,0.321537178193004
"805",-0.125096864881081,-0.057230910220112,-0.394283333639804,-0.178286146796806,-0.307512467189531,-0.0639131885125862
"806",-0.192819940813033,-0.0969598401780836,0.17385456521721,-0.0359436411639694,-0.505935136897213,-0.0633567277601186
"807",-0.11857199286328,0.0387032012309601,0.309617363033926,-0.0238808928394344,0.115859027484203,0.145655595501316
"808",-0.0404404613927781,-0.714378993404403,1.08184736043359,-0.266444820156592,0.233858098867901,0.567082333738176
"809",-0.408640698700456,-0.0557047818647848,-0.348131387071049,0.402264913291748,-0.0127415849342704,-0.230723750103394
"810",-0.215609475604655,0.00631497659903773,0.0206388291094295,0.184787960990176,-0.0066516056308938,0.345964153265549
"811",-0.326463198502267,0.37457186095214,-0.0318690533594315,0.151408612488741,0.24103332474577,0.367919438547859
"812",-0.00473942815488275,0.33715179593572,-0.0814370139996572,-0.0717492973876814,0.115436595651225,-0.446613095208968
"813",0.240566551097028,0.458394097851978,0.348955416230216,-0.957040869191842,-0.949519107434555,-0.081238565204143
"814",-0.0210711707779391,-0.309020390715785,0.0306549576774112,-0.000374251420731463,-0.0136348607454487,-0.499510190938493
"815",0.723539679526544,-0.323602750028821,0.400142001174503,-0.0714132606981718,1.07698919070476,0.296633653171353
"816",0.411802170832074,0.154125984416846,0.602665010475857,0.386444505245226,0.0742223158782527,-0.299674537459349
"817",0.171033350032587,-0.406051635933371,0.193285934767533,0.0347411158733013,0.255248859043363,0.208470653999389
"818",-0.0457873009258462,0.0732828984077571,0.411823536157076,0.450304331910343,-0.759061429700798,0.00407416898341387
"819",-0.0868653724211693,-0.0191395765573239,0.216717874409276,0.135486169146884,0.206401248132531,-0.287849138872738
"820",0.0722415825481339,0.413731804789492,0.53330738827968,-0.0481049871199588,0.112827627816921,0.0446788159362229
"821",0.153739832411782,-0.293653617162135,-0.0929685156837636,-0.717873906580508,0.0557926572093365,-0.306424218654519
"822",-0.362716163653499,-0.0269009007694559,0.150961188155504,0.113777735135716,0.129856591909767,-0.09731417446998
"823",0.117013111581682,0.0741654725599238,0.00156663686250107,0.369437866211572,0.107747809924498,-0.380299536003008
"824",0.444646911616204,-0.670468214459164,-0.0134867254657156,-0.224823506824148,-0.526021899885957,0.523701535649352
"825",-0.28091326354543,0.0754895766409287,0.27456043855787,-0.0645561716050339,-0.396837798310253,-0.375161375723632
"826",0.191093677537085,-0.037590241558466,-0.128917858875778,-0.413727476411159,0.0890225266789747,0.517847766139981
"827",0.311578022281753,0.184738573101688,0.00549277199176952,-0.227270111639565,0.0258922782001516,-0.0390815815883746
"828",-0.0677656582538814,-0.316481136068843,-0.0103937123161019,-0.00238174418213648,-0.42710846067314,-0.127049426330231
"829",-0.0190069725350923,-0.484352933954428,-0.292617347193864,-0.546359781209766,0.463691423182579,0.0043262855809612
"830",0.00126809462798706,-0.255769311289815,0.434156637150994,-0.190988070836243,0.2294527257325,-0.612911149632052
"831",0.134197693667602,0.227171661900401,-0.267277659872423,-0.711643946759478,0.109430923634851,-0.0330869455416638
"832",0.131220327257968,-0.127441262115748,0.447997336233935,-0.0740193773482835,0.406405580646159,0.25279713894465
"833",0.399808535810303,0.309994959711801,-0.340418054788594,0.504726138061629,-0.759788999815791,-0.685231876724078
"834",-0.821624730512699,0.276200757347962,0.431269017515997,-0.251048802964193,0.100620206962424,0.143732807774647
"835",0.241833399156188,-0.705864839878487,0.186936253636844,-0.310242442173467,0.101930494571306,-0.0831447354499008
"836",-0.0502247474118449,-0.256377354729825,-0.656507247277843,0.285150484064862,-0.257790988633366,-0.246766806626488
"837",0.12129470685014,-0.182128061489595,0.537712700600592,-0.00777512217270252,-0.688335724191227,-0.215346614613212
"838",0.504754814621163,-0.0584270942197163,-0.709912859411653,-0.14001775070343,0.723064186532071,-0.184206610219893
"839",-0.228189124871488,-0.308912535936636,-0.0617668881363132,-0.104777808321742,-0.369304083166573,0.209099671460419
"840",-0.297953568160019,0.0954388935262818,0.206425200787189,-1.38992960085537,-0.297339188192881,-0.467671096074201
"841",-0.282745453796566,0.0232539793631236,0.270969777362273,-0.230870390768573,-0.237889713165063,0.252838524161639
"842",0.308775262719675,0.355239894171989,0.133157551133293,0.0798759070848659,-0.143195411138487,-0.00558636965014567
"843",0.0316493173705595,-0.153314238249943,0.0186869568755925,-0.292482834953554,0.124980903092798,-0.449562799568929
"844",-0.0394340531688388,0.433505987599464,0.00153492661840019,-0.0149058589780299,-0.245415828888614,-0.0256485544313707
"845",-0.252983530126438,0.105278061640956,0.240680230973437,-0.111776519642968,0.191269225910738,-0.411240503900489
"846",0.0554433639582714,0.0380718183062748,0.230819366961828,-0.221288402931421,-0.0300496293556659,-0.137533877305863
"847",-0.594760188483715,-0.742797690087987,-0.23344006029258,-0.347584948455505,-0.221703700424298,0.439015212814531
"848",-0.9824836383235,0.654472845701644,-0.297542037243133,0.0252999133829287,-0.112140793802989,0.888331440020536
"849",0.277843354633852,0.0304209448454248,-0.134917005450824,0.0697242093137332,-0.568917496370993,0.168022700409817
"850",0.320198475947854,0.0162484375204174,0.366349735964316,0.230652992265519,0.539039280744123,0.305666431323445
"851",0.0818312328936763,0.056298252116021,0.0233777081077714,-0.049123289395847,-0.388248446286935,-0.128794750249274
"852",0.00256423719723137,-0.0267369222620609,0.652091640195148,-0.344786405706984,0.016384956224903,0.314619713397697
"853",-0.164603507219333,0.124255078200794,0.00617029719045469,-0.61161358530714,-0.131115271788829,0.2946589624626
"854",0.41956445618569,-0.573888670166214,0.14704564801681,0.393965798760828,-0.037721551058163,0.489787025730072
"855",-0.267329920039304,0.218154345028572,-0.327683436657345,0.269855165841776,-0.0491601041889111,-0.00895690624272944
"856",-1.05177888552347,0.641000079320491,-0.284045616497506,0.753559406775005,-0.14474471670441,0.443273017729267
"857",0.180705239198669,0.0391596188823369,0.18044114702988,0.462868863700361,0.182045185888943,-0.216260379624431
"858",0.584200387026322,0.569634827791684,0.478127645723804,0.564754329090215,0.438963773881109,0.00774888783492281
"859",0.947301072458704,1.93517306420277,-0.789634188370204,-0.17288067220787,-1.47738707577688,-0.834391435779592
"860",-0.234750448636051,0.00260442419334942,-0.184024972843537,-0.133381006323486,-0.0503285659470936,0.266761365622098
"861",0.169008146110884,-0.0108736455457432,-0.67320182331305,0.138558951176932,-0.800462376209982,-0.0791721735108207
"862",-0.0664416811473638,1.0893891211049,0.330054937128597,0.602426986224169,0.211440742988169,-0.641342395309725
"863",-0.457508317352219,-1.18748796536776,0.0152753974211362,0.491703504397258,0.604809951652101,0.182419573319971
"864",0.157737269819958,0.140298255124065,0.309723542779643,0.237680811802688,-0.296178620696951,0.0616124530643758
"865",0.170358442533194,0.374609756127778,0.162143479007885,0.267923799582486,0.237478375105385,0.321811019634623
"866",0.00664619859786271,-0.086269910354885,0.00749585633649327,0.198443689757294,0.222023885701381,-0.0595433239380787
"867",0.142560829772587,0.183278675261319,-0.256701271594775,-0.164065259650876,0.718529634384763,-0.759110523271968
"868",0.392874378241672,-0.131192340432979,0.270833675441023,-0.25282107608163,0.374432776610945,0.37942927780701
"869",-0.459472626202691,-1.22624211323935,-0.165438846601007,1.02229511934135,2.97638367981217,0.377879912772844
"870",-0.164084819090022,-0.112141294344255,-0.18427675653058,-0.246205210051109,-0.228903682674681,-0.0969090733017004
"871",-0.407294818402389,-0.0893147992214635,0.304856118362904,-0.718763332315058,-0.405339888787498,-0.130573207113654
"872",0.339586453120015,0.225763137706979,0.666521553671767,-0.417735555568154,0.0688110855294401,0.421270345304463
"873",0.201893476126337,-0.438247761892084,-0.107418787743308,0.434948697444363,-0.489650700034504,-0.229726908602838
"874",0.294260392888495,-0.279408453502494,0.223256311066892,-0.257446811577709,0.225380069851232,0.323747651060848
"875",0.0981015989992945,0.00589963553635128,0.045651165954228,-0.345478357294483,0.072592729967395,-0.0482304016082222
"876",0.112465884856579,0.311849859783866,0.0633205196157403,0.213524033749051,-0.07241621576904,-0.30560036526016
"877",-0.488725904143561,-0.408916663796222,0.00181923610189745,0.472799048879946,-0.187762749833617,0.279910961352076
"878",-0.350644533404531,-0.502562928167299,0.298745225888997,0.232170410195848,0.0398707308318292,0.612986870854778
"879",0.037232716825074,-0.730942794121264,-0.240889504438432,0.337070388904507,0.0474083412263838,0.375088399594965
"880",0.109575787260309,0.42982729247389,-0.313266055467194,0.151926997849738,-0.0902563933045726,0.250037715615353
"881",0.310027439810153,-0.744241812350673,1.0903391206221,0.156064655964243,0.290513059314854,0.0757607625658559
"882",-1.54637086199044,0.463939465449029,-0.787740466593492,-1.20612488739115,0.68411637406838,-0.41838281344662
"883",-0.333076227048841,-0.523604631071404,0.270011431630347,-0.0336151952844311,0.207785215680916,-0.0650644050129658
"884",-0.472996498049173,-0.0671637320070551,-0.0858402182393375,-0.092246146331949,0.404151927577245,0.0249282159443229
"885",-0.680507075440757,-0.124259762845328,-0.0491120472834151,-0.71391874973246,-0.239461376974869,-0.559948334048294
"886",-0.0342544757897925,-0.0836764299261964,-0.124099249898406,0.393658165382818,-0.30375292549729,0.341057339493031
"887",0.023664694534759,-0.827643578044688,0.375577994771339,0.413630675782642,-0.0117810884073017,-0.731215682563556
"888",0.0403675627615392,0.151915598654953,-0.325136099251996,0.800674924496419,0.127398523653888,-0.487890500058959
"889",0.258411011591182,-0.538077779556106,0.156555190801817,0.116491202100242,-0.011412865130919,0.431803184015683
"890",-0.0824056864492817,-0.311996921428449,-0.0728048412156783,0.0261151504563289,0.331836389164378,0.180764591627615
"891",0.550995725800791,-0.584953418986249,-0.110514270376956,0.647074392798777,0.592816445755456,0.158639232593101
"892",0.083179812352976,0.145466035847445,0.490155044192374,-0.357252378947254,-0.281500211131261,0.545337581690216
"893",0.677974664190871,0.605669020633389,-0.267015630300418,0.64683432833418,-0.187794678352654,0.402768701593652
"894",0.583727808582762,0.272829130381675,0.339966902223775,-0.054371114606987,0.597773133118337,0.289735937204376
"895",-0.153130111488669,-0.15520195127278,-0.104874111690444,0.0401261610564066,-0.0843965778372374,0.213852942552339
"896",0.011012610910899,0.518671069317418,0.117775383558898,-0.0295871291680555,0.363627911389259,0.130677056957297
"897",-0.108474232218032,0.152413787282902,0.910467416759799,0.729583276803947,-1.27622733559779,0.939522171382443
"898",-0.707310350348638,0.0208900236056001,-1.28314179924812,-0.450388245677778,0.277126828050012,0.373476383338434
"899",0.208903717074969,-0.594560071569558,-0.638236311760002,0.283496837348247,0.177770253362371,0.112467063094925
"900",0.209519104912643,-0.37517599479283,-0.147815777449731,-0.0153730217765193,0.144981467876631,0.119697702215417
"901",0.0340294613117809,-0.00768759812244665,0.178205640391728,-0.289639910833824,0.432752526125445,0.0637046991335444
"902",0.123195492061032,0.0903591475119397,-0.0538509421243133,0.1727072163396,0.274738199888314,-0.407235448985498
"903",0.392739248301713,0.176372094266325,-0.125166588218862,0.18135888976962,-0.177802211225951,0.0417207135288603
"904",0.175292932827493,-0.228970102157725,-0.227725081195715,0.506960804324681,-0.158573244122459,-0.235181565049358
"905",-0.258033161790564,0.346646504605229,-0.387956904180745,-0.884355533369264,-0.358812598506084,-0.281411694160282
"906",0.0333031630432875,0.0878275794604207,0.298827781892166,-0.147735845364532,-0.0845344063938114,0.000829606266042273
"907",-0.229807931730162,-0.0491263790788,0.413883255916216,-0.366799669232337,-0.236187441927948,0.726912228519661
"908",0.681978262869915,-0.394731043396661,-0.393514938389628,-0.164511968293107,-0.040325501785536,-0.0939095724680923
"909",0.188787440134304,0.680139106585965,-0.197506493249985,0.532757909077064,0.422591894072883,0.0124394394245321
"910",0.236019746750429,0.356933878952423,0.070225463166523,0.387623327738612,-0.0118131201180247,-0.0289818371371059
"911",0.319767048989075,0.272636715363914,0.0880218814806363,-0.262793088972396,-0.0738280751772682,-0.300132373029986
"912",-0.250548988101549,-0.160400887364084,-0.0976466633703949,-0.0318369487716357,0.35832877662052,0.0525888044037902
"913",-1.0394242707331,-0.619838990533041,0.0663944537118841,0.300229656806971,-0.211682533849606,0.346275389370158
"914",0.0420094002529038,-0.125032282715341,0.0652548785489539,0.395868824234262,-0.344085962230434,-0.130692595560142
"915",-0.121255607278185,-0.686436621445289,-0.190973052681942,-0.495120651936911,0.236218031473618,0.385052132411906
"916",0.399460468934479,-0.0409681051939758,-0.121817714918059,-0.207648352433615,0.180844114014187,-0.372312035644995
"917",0.0991348786003505,-0.281990095847784,0.321201019668189,0.297681662364033,-0.100981650731772,0.152571568955836
"918",0.330730558487996,0.00624862342887339,-0.0629678802111693,0.343944571614341,0.0201643492558178,0.207699985910331
"919",0.356175390449061,-0.606517956984498,0.938587161415292,-0.171557405666985,1.12942831652574,0.264328497934822
"920",-0.112333228230427,0.219034461369676,0.202792856991085,0.244800973228158,0.0734278884945088,-0.119333652085831
"921",-0.171754787942237,0.254705972275373,-0.900586594531657,0.00166838044630838,-0.419815143278825,-0.285973754206006
"922",-0.27897921214373,0.370590795600381,-0.0693681324732771,0.427197631207461,0.3175975488225,-0.763473414063543
"923",0.460564848177604,0.330962288907631,-0.197647487944136,0.881771876407304,-0.0558649726649413,0.260417973872791
"924",-0.25272140975258,0.436055470601128,-0.0018870774094822,0.141076659904047,-0.34748432142308,-0.223519750147737
"925",0.208619252731333,-0.238945655511429,0.0590308081225587,-0.54348226359782,0.239705903095348,-0.785882945635232
"926",1.29625316406008,0.146966571291477,0.212822692746621,0.953325792458262,-0.272147682967466,-0.649637780526302
"927",-0.0420322116921636,0.403113116771741,0.0252274691380309,-0.205849358278155,-0.144372956610435,-0.00992772766685217
"928",0.0777428154049353,-0.0613184916499547,0.533451514534397,0.384456180527752,0.277707280212022,-0.566646031478507
"929",-0.851533378517131,0.255374517239017,0.174426155788246,-1.3930750862672,-0.447002882138911,0.903414720678799
"930",0.248392837145578,0.540896859249695,0.227601937303746,-0.187977183983311,-0.813829672894934,-0.402758808536541
"931",-0.127183346562157,-0.0416914000580997,-0.0387558961380092,0.0614510239653836,-0.124305894525888,0.310284888340927
"932",0.671689295152135,-0.0146829591713919,-0.111816352233142,-0.265276462525449,0.0371279620952221,-0.139314709535768
"933",0.0503732404910297,0.0785663561704464,-0.127430078995735,-0.113171526084183,0.265484192052019,-0.113021362495502
"934",-0.895551122641481,-0.179569202940011,0.107109688257209,-0.461767338859914,-1.26968261022372,-0.22477042220571
"935",0.142115179036822,-0.32630827937949,-0.475701523009578,0.216766857410493,-0.200673721866784,0.00591458900015439
"936",-0.0990622818407475,0.0234319160632966,0.524010653426653,0.692302899563623,0.566470788151066,-0.570054018114024
"937",0.00567239050667325,0.499338715072948,-0.0455195919679991,0.054108436078673,0.0402592291010221,-0.317094070594947
"938",0.805904863284688,0.186554058455071,0.64747392739527,0.171950445213134,0.0358292017658367,-0.663460368427186
"939",-0.33094215154683,0.100550336033925,-0.160853301992936,-0.0411807652911834,0.0172695111850703,0.465806713705889
"940",0.50523976480929,-0.0893689695212277,0.515986011629167,-0.0497657926511048,0.197317724696732,0.155463887454578
"941",0.405417116257352,-0.753774304371393,0.488391812028782,-1.09727889356844,-0.0294143796995875,-0.410972434033155
"942",0.558463201629511,0.0565829058555898,-0.111961883920014,-0.290841825286379,1.28574600746969,0.366694035946392
"943",-0.0701267831389279,0.175174351541285,-0.020553019972001,-0.103211183453249,0.358270776144744,-0.0689822806012849
"944",-0.309786948223144,0.299253744935435,-0.195160294935983,0.993868233668602,-0.143308015598345,0.774812958600835
"945",0.143768524648593,0.42998986748663,0.755293979104305,-0.277053306952763,0.563501852745565,0.423402230440981
"946",-0.914982442791602,0.863899096554144,-0.755921599058708,-0.41930323249223,0.352978516215228,-0.176906095665634
"947",0.0630715477090634,0.0981211811722474,0.29578173073295,0.189517680567139,0.265970819611906,0.0534647291015454
"948",0.17361473834506,-0.591184136742783,-1.99212009242897,-0.320097507869617,-0.562139227899291,-0.179542582014496
"949",-0.0294654495308359,-0.18968440334759,-0.349296992280579,0.573518205840582,-0.313959218990667,-0.0969657228777548
"950",-0.602009165087876,-0.586202158621313,-0.604619120934671,0.210394962655018,0.274803421276764,0.140647698874922
"951",1.7686467975632,0.0582960193916573,-0.245243804933083,-0.58753665110558,1.37523576578562,-0.451958601997425
"952",-0.0977940758738286,-0.43932185956083,-0.727581892080584,0.0731209885398921,0.285594439531774,0.271842923529769
"953",0.554242616268699,0.0575242397297871,0.239406890242209,0.175751758408746,-0.160872982866228,0.12251952074207
"954",0.0581777688817889,-0.43340041485817,-0.0236679029585409,0.24074417946997,0.319947606794202,0.35098559665536
"955",-0.729097544138398,0.463789674716124,-0.343919186419308,-0.510020492961588,0.13107470582671,-0.679867189277822
"956",0.439295850053956,-0.429913323749677,0.0353228945335448,-0.084501410333545,0.180019081315358,0.337477006096593
"957",-0.51560664660106,0.0705157883621225,0.3698323211346,-0.235724821014666,0.640211659563133,0.641952661241262
"958",0.508040462119627,-0.0429924319750129,0.303298246206674,0.212905621162814,-0.0816732179918565,-0.154436560932905
"959",-0.281482462105731,0.369883357043044,0.0671527137615322,0.0585918079822973,0.116471612378262,-0.00376044005258235
"960",-0.208936627505513,0.399472516708456,0.0156698468171646,-0.0223853817368866,-0.150549567855492,0.653511115640611
"961",-0.187543748903103,-0.250337427673839,-0.165118396326358,0.584773657283793,-0.311303622239031,-0.132082562131375
"962",0.170547468910698,-0.0175679365046985,0.414801917228543,0.00326835097059344,-0.41853866312938,0.511758006212492
"963",-0.254104004911368,0.781014013899189,0.1576249413174,0.0886383291619228,0.574894304581845,-0.01221396935929
"964",0.222808592986812,0.0786076778767615,0.348110672765757,0.477652256954083,0.0154031324474693,0.155425057478778
"965",0.284795504616186,-0.0770191624354742,0.298076623117879,-0.381184980954233,-0.0989747934660126,-0.201098250213209
"966",-0.622677409406374,-0.192753358196192,-0.200820000939107,-0.397902048551056,0.077779661224166,0.457412995648578
"967",-0.28693097227256,0.114200048680139,-0.217236956949545,0.00951729229307125,0.191085680331541,-0.429780453511997
"968",-0.230355842542691,-0.338308125448065,0.17812215121245,0.0988741613443843,-0.047260609753835,0.202584172389005
"969",0.913109463284219,-0.105578326249211,-0.283318231652149,-0.336666419006322,0.362379063471033,0.37690697546151
"970",-0.16980836403263,-0.292814998990378,-0.109409106690003,0.107569273826595,-0.311899485035675,0.160830248995434
"971",-1.28827104864734,-0.156823216292261,0.163427304301943,0.792133813624882,-1.29488550045559,1.2933012124016
"972",-0.240948398261144,0.183062638029931,-0.279270666505551,0.771405402977194,-0.164228590758572,0.561995535061844
"973",-0.0318573417478286,-0.264802214976348,0.142148367647941,0.155979311323091,-0.493869810819799,-0.0801836558485275
"974",-0.358404722412926,-0.481559089146576,-0.27416864843768,-1.101669699481,0.0683310729905039,-0.377723307731598
"975",0.0786791632256678,0.0358195134890319,0.0530726706374051,-0.334802876880213,0.104741818030289,0.397595249757524
"976",-0.078720598856295,-0.555511866023175,0.214244117342543,0.146313993265497,-0.273078658231539,0.360133010263608
"977",0.0851179343496325,-0.108481627487923,0.285025602725254,-0.481690649731921,0.0742575812942686,-0.091543530081705
"978",-0.526167008182437,-0.550117001948154,0.439367203187177,-0.684989766382025,0.0434096469201955,-0.442340456574378
"979",0.0977895856654566,-0.0936136846113926,0.0656789296815199,-0.423671219045199,-0.133132941864073,0.149756883023408
"980",-0.631114721700358,0.256906032451981,-0.333090451527039,0.333986510405144,-0.26760903108732,-0.0596709240720306
"981",0.0236568244686229,0.278448215597278,0.74094926238204,0.507239177199918,-0.176106897602924,-0.26379254771485
"982",-0.203245367473591,-0.00606533264534333,0.306024178683444,0.184576500920781,0.585185803747377,0.0610607530284707
"983",0.023056025029112,0.0225191661852579,-0.0251311075834946,0.244360685366211,0.0843001899493527,-0.0536520107000784
"984",0.182511550683337,0.159146663153485,0.011337847902462,-0.241825534689307,-0.297876763204271,0.600564816419863
"985",0.0795897385334487,0.0249196711337478,-0.05026973639201,-0.291323899639384,-0.0652009552951772,-0.0653306421254966
"986",-0.0690835878620119,0.116911323621591,-0.0888587391276934,0.128946843850186,-0.306790856071506,0.043546827884125
"987",-0.466365792914849,0.248202006044208,-0.0819441520634163,0.32838244680561,-0.0579740220392647,0.500405590396008
"988",-0.310665252521594,-0.0112297135421278,-0.0644602205979456,0.434179273384816,-0.251930035003494,0.0487377828692646
"989",-0.564482586511476,0.404119739707174,0.692054432596493,-0.105780755840391,-0.0804407164971681,-0.536564957242832
"990",-0.430039080730846,0.312915793338676,0.224203524917028,1.18755374837944,-0.301371105637845,0.646412039198101
"991",0.0242157579810428,0.209529566019242,0.0546802402644955,-0.127332075027927,-0.362788590224011,-0.0324877669242952
"992",-0.20261179386122,-0.359907221378934,-0.478132481937825,0.167749863820268,0.232361657329271,-0.135835927844367
"993",0.0174420370103409,-0.113410364366312,-0.1334492956108,0.322065773079241,0.142360663770649,-0.049628960306975
"994",0.394769109496877,-0.4421611678431,-0.394335883157941,-0.360427127864182,-0.345109011634225,-0.56250783542065
"995",-0.128789779129452,0.351533855034701,-0.387334635206793,-0.345842972915212,-0.100841447934749,-0.0341416655960487
"996",0.509552730287593,-0.685208495079587,-0.22362497252555,0.206419591913041,-1.60836449897385,0.500641988699441
"997",-0.434132096244793,-0.15425429978096,0.153666181302242,-0.145739728156473,0.0662612529948672,-0.375377078019472
"998",0.101018289739049,0.114986162339987,0.535119843201147,0.107970013109594,0.474448219423363,-0.0848190019846708
"999",-0.216318698909111,-0.0549024791703468,-0.0920351470037393,0.456433472010995,-0.172578095120568,0.121292290799846
"1000",-0.48460059270893,0.400583330347495,-0.0561125574200468,0.61294075250654,-0.151687237598156,0.406155488720853
